12106214,0.128,-0.00024
15125571,0.129,-0.00168
17703664,0.123,-0.00161
17703776,0.124,-0.00142
11937808,0.155,-0.00926
17701206,0.181,0.0191
12195887,0.168,0.0114
15124580,0.156,0.0084
12195889,0.157,0.00857
12078432,0.156,0.0119
15124579,0.155,0.0109
10594027,0.156,0.0107
9351645,0.119,-0.0238
15045606,0.119,-0.0238
11937811,0.0984,-0.00549
9817185,0.162,0.0148
9817208,0.152,0.0197
12192425,0.173,0.0182
12192426,0.175,0.0186
12192427,0.179,0.015
15136261,0.178,0.0135
10534250,0.171,0.0174
15136260,0.146,0.0408
15136259,0.145,0.0436
15061673,0.059,-0.0194
14298579,0.0998,-0.006
16674137,0.0829,-0.0089
16674138,0.0842,-0.0083
17704361,0.0572,-0.0179
15081147,0.08,0.000312
17704861,0.122,-0.0348
15145256,0.121,-0.0351
12183232,0.058,-0.0167
15091384,0.146,0.0195
12125690,0.155,0.0154
9817204,0.163,0.00914
13837727,0.074,-0.0137
9805601,0.177,0.0129
9356080,0.119,-0.0392
11969559,0.0893,-0.00722
11937809,0.117,-0.0152
12199051,0.126,-0.00096
14913313,0.0598,-0.0162
14913314,0.0607,-0.0151
11949827,0.0915,-0.00696
14999401,0.0949,-0.00552
11970788,0.0832,-0.00734
9819889,0.14,0.0178
15125584,0.142,0.00295
11949828,0.0941,-0.00689
12206363,0.128,0.0125
14964643,0.0945,-0.00549
17705517,0.107,-0.00818
9805419,0.122,-0.0379
9355483,0.0853,0.00677
9349267,0.152,0.021
9756553,0.0361,-0.0306
9792706,0.0397,-0.0308
13425137,0.0355,-0.0369
14147014,0.0385,-0.0388
12523915,0.0303,-0.0329
13310731,0.0306,-0.0312
9654730,0.0349,-0.0383
9655439,0.0356,-0.0376
13425159,0.0354,-0.0383
9745524,0.0465,-0.0212
15811988,0.0466,-0.0209
11365344,0.0248,0.00607
14582396,0.0244,0.0059
9736875,0.0329,-0.0357
9780533,0.0304,-0.0372
11946414,0.0368,-0.0361
9436851,0.0499,-0.0165
17716024,0.0499,-0.0166
13960138,0.0434,-0.0343
15818195,0.0452,-0.033
13418660,0.0399,-0.00917
15021264,0.0399,-0.00907
15208810,0.0282,0.000792
15384501,0.0461,-0.0325
15000319,0.047,-0.0152
17716023,0.0497,-0.0163
11121504,0.0427,-0.0295
13967285,0.0422,-0.0307
9291629,0.0458,-0.0155
12773877,0.0453,-0.0153
15636359,0.0251,0.00511
15749637,0.025,0.00501
9291632,0.0456,-0.0151
15806845,0.045,-0.015
13662221,0.0437,-0.0138
11239530,0.0345,-0.0342
15030737,0.0334,-0.0354
12523887,0.0335,-0.0356
15321367,0.0341,-0.036
15111323,0.0449,-0.015
15818188,0.0435,-0.0141
15442393,0.0331,-0.0353
17716022,0.0457,-0.0153
11777695,0.0263,0.00432
14045195,0.0257,0.00401
9745557,0.0341,-0.0257
13343644,0.0363,-0.026
14492693,0.0282,0.00132
9291631,0.0455,-0.0152
9344690,0.0401,-0.00888
9291630,0.0459,-0.0154
15624308,0.0481,-0.0141
10611574,0.0486,-0.0148
13414007,0.0464,-0.0156
10540988,0.025,0.00569
14584218,0.0248,0.00516
14561054,0.0319,0.00322
14949292,0.0318,0.00305
12379640,0.0239,0.00789
14232456,0.0234,0.0077
9739030,0.0432,-0.0339
10945330,0.0351,0.00789
15081671,0.0334,0.00489
15278571,0.04,-0.029
13186300,0.0405,-0.0277
13070591,0.0284,0.00149
11419402,0.0366,-0.0245
15624038,0.0361,-0.0259
9792190,0.0467,-0.0226
15812002,0.0468,-0.0223
13447625,0.0327,-0.0326
14060512,0.0316,-0.034
15818194,0.0465,-0.0206
15703784,0.0422,-0.016
14694810,0.0233,0.00794
14263930,0.0435,-0.0318
12523885,0.031,-0.0335
14597089,0.0309,-0.0334
14852216,0.039,-0.0282
14146800,0.0246,0.00554
9847856,0.0383,-0.0208
9847859,0.0422,-0.0239
14917266,0.0472,-0.0259
9607679,0.0299,-0.0304
9781871,0.0229,0.00789
13447627,0.0446,-0.031
9614760,0.0411,-0.0328
9759544,0.046,-0.0329
9782666,0.0303,-0.0331
13945100,0.0334,0.00499
13190098,0.0417,-0.0157
13490983,0.0341,0.00199
15840332,0.0247,0.00564
11404926,0.0396,-0.0269
13279797,0.0333,0.00545
13425161,0.0363,-0.0383
14668000,0.023,0.00852
9654727,0.0369,-0.0384
17722627,0.0369,-0.0385
13967284,0.0474,-0.0149
15818187,0.0469,-0.0154
13822471,0.0478,-0.0151
14164966,0.027,-0.018
13280879,0.0259,-0.0175
14444344,0.0483,-0.0155
9738658,0.0277,-0.0181
13024615,0.0276,-0.0183
12533674,0.0156,-0.0335
15595699,0.0153,-0.0339
9291633,0.033,-0.0111
15273744,0.0333,-0.0107
14775036,0.02,-0.0292
12173654,0.0179,-0.0291
15748468,0.0285,-0.0168
17658342,0.0274,-0.0163
14110522,0.0239,0.00161
15544654,0.0236,0.00206
17656610,0.0235,0.00221
9410691,0.0234,0.00216
17656612,0.0497,-0.0163
17656613,0.0498,-0.0166
9436863,0.0497,-0.0166
15794237,0.0432,-0.0171
15812005,0.0434,-0.0172
15835013,0.0436,-0.0174
15835014,0.0439,-0.0177
15268005,0.0304,-0.00691
12110452,0.03,-0.0078
11363304,0.0298,-0.00701
9408886,0.013,-0.0366
9768460,0.0244,-0.0229
13791854,0.0246,-0.023
9738688,0.0312,-0.00732
9760135,0.0218,-0.0298
12892065,0.0199,-0.0287
9615337,0.0372,-0.0148
16085657,0.0382,-0.0131
14612477,0.0313,-0.0115
13280877,0.0301,-0.0096
9745523,0.0379,-0.0126
13984489,0.0381,-0.0129
13105622,0.0172,-0.0331
13447619,0.0167,-0.0305
9736866,0.0319,-0.0129
15205467,0.0381,-0.0131
12998788,0.0273,-0.00274
11619391,0.0262,-0.00317
17656611,0.0329,-0.0112
13393208,0.0258,-0.0212
13447616,0.0241,-0.0206
10918355,0.0281,-0.00559
15572548,0.0296,-0.00554
11116691,0.0271,-0.00425
9743005,0.0301,-0.0128
13198910,0.0298,-0.0133
13943492,0.0286,-0.0165
11712427,0.0157,-0.0318
13227190,0.0168,-0.0328
13817780,0.0214,-0.0274
14251101,0.021,-0.0273
16611469,0.0414,-0.0155
13195450,0.0302,-0.0134
14137299,0.0237,-0.0243
14506526,0.0368,-0.0122
15009183,0.0294,-0.0151
9766397,0.0367,-0.0124
13482565,0.0267,-0.0159
9764683,0.0209,-0.0275
9291710,0.0327,-0.0113
13551554,0.0317,-0.0106
9773217,0.0173,-0.0322
17658404,0.0277,-0.0181
9291613,0.0328,-0.0114
13311280,0.0315,-0.0111
9738101,0.0175,-0.0352
9738389,0.0158,-0.0339
12142028,0.0285,-0.00605
9764693,0.0327,-0.0123
15827039,0.0342,-0.0104
17659503,0.0263,-0.0177
11473858,0.0503,-0.0106
11721129,0.0219,-0.0236
11291186,0.0277,-0.0143
13491178,0.0292,-0.0112
16611468,0.0401,-0.0144
12217373,0.0199,-0.0264
11717199,0.0285,-0.0126
13309702,0.0188,-0.0278
