12268665,-0.0637,-0.127
10523418,-0.0576,-0.111
13703116,-0.164,-0.119
11467142,-0.163,-0.119
13703110,-0.163,-0.116
11205491,-0.163,-0.119
13781204,-0.168,-0.131
12376088,-0.167,-0.132
13407637,-0.166,-0.126
12753322,-0.165,-0.126
12753328,-0.163,-0.116
10534878,-0.149,-0.103
13655365,-0.149,-0.103
13701073,-0.159,-0.1
13701075,-0.159,-0.1
12271131,-0.158,-0.101
13781202,-0.168,-0.131
12136250,-0.0994,-0.114
12757589,-0.0948,-0.0969
10777195,-0.0926,-0.105
11645067,-0.0632,-0.0982
11150849,-0.0547,-0.132
10524984,-0.0586,-0.136
13460128,-0.0701,-0.141
9662590,-0.0695,-0.14
17743097,-0.173,-0.13
17743096,-0.174,-0.13
10777175,-0.0531,-0.0763
13904675,-0.156,-0.127
10853969,-0.062,-0.112
13272352,-0.0616,-0.112
13150257,-0.11,-0.105
12043169,-0.11,-0.107
9532842,-0.0866,-0.139
11978462,-0.0847,-0.107
11645076,-0.0864,-0.11
12758515,-0.131,-0.119
10944428,-0.129,-0.131
14923898,-0.151,-0.108
11920756,-0.0736,-0.109
11645113,-0.133,-0.125
12055137,-0.162,-0.133
11499212,-0.085,-0.124
12268662,-0.0584,-0.131
12753338,-0.153,-0.118
12439905,-0.152,-0.115
9726548,-0.148,-0.0987
14009553,-0.149,-0.0993
13655363,-0.153,-0.117
11467144,-0.153,-0.12
12054751,-0.153,-0.117
12757175,-0.125,-0.123
12757181,-0.121,-0.125
12757623,-0.103,-0.0987
13706582,-0.151,-0.11
12266162,-0.151,-0.11
10894382,-0.152,-0.113
14544077,-0.1,-0.109
11923619,-0.154,-0.124
13904672,-0.154,-0.122
11138226,-0.154,-0.122
12046035,-0.15,-0.109
11903866,-0.151,-0.111
10894381,-0.156,-0.129
11504787,-0.113,-0.105
10749591,-0.0913,-0.103
11159036,-0.144,-0.129
14532527,-0.155,-0.114
10534885,-0.156,-0.114
17744996,-0.157,-0.121
17745008,-0.156,-0.116
14532533,-0.155,-0.116
10945398,-0.165,-0.132
13633231,-0.0939,-0.0975
10778646,-0.0948,-0.0972
12198797,-0.0737,-0.139
10628304,-0.0592,-0.121
11160768,-0.145,-0.134
11465483,-0.0666,-0.132
12042811,-0.0634,-0.0984
16063536,-0.054,-0.0739
12427545,-0.0842,-0.115
13754047,-0.0809,-0.107
11188639,-0.0797,-0.108
12756465,-0.0839,-0.104
11906843,-0.0719,-0.124
11767575,-0.106,-0.0941
12427550,-0.0981,-0.0858
10944012,-0.0614,-0.137
11919803,-0.0623,-0.0911
13754226,-0.0618,-0.0911
11922414,-0.111,-0.131
10778678,-0.127,-0.13
11919808,-0.0557,-0.117
11465486,-0.0557,-0.115
13150133,-0.0568,-0.115
11978464,-0.102,-0.0964
10749593,-0.064,-0.122
15468765,-0.09,-0.124
12058128,-0.0684,-0.12
10853972,-0.0709,-0.123
12268667,-0.0727,-0.106
13715815,-0.0553,-0.106
10854000,-0.056,-0.107
12058134,-0.057,-0.111
11150851,-0.0526,-0.104
11919806,-0.0595,-0.119
11388406,-0.0604,-0.137
15464260,-0.0618,-0.0913
14361475,-0.0596,-0.106
10521347,-0.0591,-0.125
12745369,-0.0591,-0.123
14854617,-0.0583,-0.123
11645117,-0.144,-0.127
10617848,-0.158,-0.124
15868392,-0.0566,-0.105
11388407,-0.0802,-0.128
11188640,-0.0839,-0.104
12046037,-0.172,-0.13
10530286,-0.125,-0.125
16259195,-0.154,-0.112
16127557,-0.147,-0.129
10943998,-0.0587,-0.127
10568685,-0.155,-0.127
11507568,-0.158,-0.1
12053033,-0.125,-0.124
11188426,-0.0643,-0.093
10944009,-0.0553,-0.122
12058132,-0.0589,-0.124
10521334,-0.0689,-0.0984
13715897,-0.0681,-0.099
11504776,-0.0878,-0.112
12746483,-0.0514,-0.105
11465490,-0.0727,-0.134
12370524,-0.122,-0.127
10944010,-0.0546,-0.108
11188638,-0.0735,-0.133
14173466,-0.0578,-0.13
11900988,-0.0586,-0.13
13296261,-0.0985,-0.113
13302588,-0.0706,-0.11
15464285,-0.0598,-0.092
13687397,-0.145,-0.119
15210243,-0.074,-0.113
15060401,-0.0835,-0.112
15464281,-0.155,-0.136
15140716,-0.0965,-0.105
11767180,-0.0549,-0.0793
13272368,-0.0636,-0.11
13904583,-0.149,-0.101
17746261,-0.0545,-0.0796
13179402,-0.0487,-0.135
12227479,-0.0717,-0.134
17743098,-0.149,-0.101
12437154,-0.148,-0.101
12756026,-0.131,-0.131
11159016,-0.108,-0.0787
14173476,-0.0575,-0.137
14174346,-0.147,-0.135
13179330,-0.121,-0.122
13150096,-0.0819,-0.103
13932113,-0.0553,-0.136
15210308,-0.0807,-0.106
13655420,-0.148,-0.0957
9067554,-0.129,-0.112
9490129,-0.0465,-0.115
9024306,0.00209,-0.0852
9527795,0.00202,-0.0853
14647541,-0.0361,-0.102
10752051,-0.0355,-0.102
13379007,-0.0473,-0.101
10521305,-0.0466,-0.102
9325814,-0.0491,-0.0777
17641784,-0.049,-0.0778
10711858,-0.00588,-0.0741
14936825,-0.00549,-0.0736
14647532,-0.00355,-0.0752
14702885,-0.00322,-0.0756
11999725,-0.0152,-0.0649
12541137,-0.0149,-0.0652
10540256,-0.0172,-0.0819
14393893,-0.0166,-0.0825
15420604,-0.0449,-0.0812
15596103,-0.0449,-0.0814
14700667,-0.0313,-0.0924
13580148,-0.0325,-0.0941
14071674,-0.0257,-0.0621
11506044,-0.0267,-0.0609
14019801,-0.0483,-0.0759
13721067,-0.0286,-0.105
10753222,-0.0276,-0.104
15050111,-0.0291,-0.0858
12061608,-0.0282,-0.0865
14818318,-0.0371,-0.103
14818319,-0.0375,-0.103
15023069,-0.0239,-0.0794
15023070,-0.0236,-0.0791
12023936,-0.0413,-0.103
14071648,-0.0407,-0.104
9406717,-0.0181,-0.057
17641789,-0.0181,-0.0572
13367613,-0.0255,-0.065
10799663,-0.0243,-0.0658
13613590,-0.0372,-0.0796
11192498,-0.0363,-0.0804
12373896,-0.0379,-0.0989
12918380,-0.0376,-0.1
15920564,-0.0408,-0.0802
12042809,-0.0415,-0.0796
14936826,-0.00522,-0.0733
11229960,-0.0313,-0.098
15097917,-0.0323,-0.0973
13604424,-0.0354,-0.0774
11979338,-0.0342,-0.0783
14393863,-0.0286,-0.0689
14530602,-0.0292,-0.0696
9633809,-0.0372,-0.0872
14415471,-0.0373,-0.0872
15033312,-0.0229,-0.0782
12041409,-0.0221,-0.0789
9325812,-0.0492,-0.0779
13021359,-0.0356,-0.0776
13640824,-0.0345,-0.0787
15420601,-0.018,-0.0843
12425714,-0.0186,-0.0837
10748356,-0.0414,-0.0794
14700670,-0.0407,-0.08
15060230,-0.0116,-0.0765
11978948,-0.0126,-0.0756
10906264,-0.0187,-0.0839
15895569,-0.0181,-0.0844
14071651,-0.0531,-0.0974
13379022,-0.0551,-0.0969
17641782,-0.0555,-0.0734
14393920,-0.0549,-0.0737
11193766,-0.0331,-0.0692
13379020,-0.0322,-0.0699
12137500,-0.0318,-0.0988
15895585,-0.0327,-0.0978
14206185,-0.0293,-0.0934
15050093,-0.0311,-0.0922
14702884,-0.0271,-0.0635
12041413,-0.028,-0.0628
14702886,-0.0438,-0.11
15596110,-0.0433,-0.11
15050108,-0.0339,-0.096
11763369,-0.0346,-0.0953
13750846,-0.0486,-0.0782
12970472,-0.0486,-0.0782
15239349,-0.0502,-0.0943
12023937,-0.0495,-0.0947
13724805,-0.0478,-0.0981
12729741,-0.0475,-0.0972
11030611,-0.0176,-0.0594
15027027,-0.0166,-0.0588
13967556,-0.0321,-0.0697
10799676,-0.0329,-0.0689
14647533,-0.0573,-0.0887
15646654,-0.057,-0.0883
14534963,-0.0511,-0.0919
14701955,-0.0493,-0.0897
14647367,-0.0422,-0.108
13960157,-0.0358,-0.0983
13580147,-0.0355,-0.0978
13721236,-0.0356,-0.101
15920584,-0.0112,-0.076
14534960,-0.0107,-0.0754
15895588,-0.018,-0.0689
13703301,-0.0181,-0.0691
15033332,-0.0227,-0.078
14701958,-0.00286,-0.0842
12635742,-0.00209,-0.0833
12970129,-0.0302,-0.0708
13389535,-0.03,-0.0706
15033310,-0.0213,-0.0731
15033319,-0.0228,-0.0749
15646657,-0.0472,-0.0739
15920581,-0.0464,-0.0729
14393890,-0.0322,-0.0734
14702877,-0.0337,-0.0753
15895586,-0.0301,-0.103
14071613,-0.0299,-0.103
12872140,-0.0146,-0.0803
14701910,-0.0148,-0.0805
9663978,-0.0411,-0.0811
17645304,-0.0411,-0.0811
13703322,-0.0137,-0.0822
14647543,-0.0135,-0.082
15895581,-0.0324,-0.0868
13586679,-0.0323,-0.0912
13379026,-0.0389,-0.0816
14647420,-0.0386,-0.0813
13604217,-0.045,-0.0712
15894551,-0.0463,-0.0727
14975732,-0.0414,-0.107
13602199,-0.0406,-0.107
15420566,-0.0369,-0.0792
14975733,-0.0482,-0.0883
13602196,-0.0473,-0.0872
10753207,-0.0264,-0.0607
17647739,-0.0264,-0.0607
12907623,-0.0401,-0.0934
11911638,-0.0391,-0.0939
12729732,-0.0407,-0.096
14529770,-0.0411,-0.0953
13963934,-0.0417,-0.0838
16852519,-0.0406,-0.0847
12756452,-0.0429,-0.111
14647294,-0.0453,-0.109
12427543,-0.0458,-0.108
10873193,-0.0157,-0.0795
14647530,-0.00436,-0.0828
10855235,-0.00496,-0.0824
15059282,-0.0169,-0.0832
13746728,-0.0164,-0.0822
13379008,-0.0585,-0.101
11027907,-0.0591,-0.101
11379635,-0.0234,-0.0743
11466744,-0.0203,-0.0997
14702876,-0.0199,-0.0991
13580151,-0.0211,-0.0915
10906036,-0.0204,-0.0924
9757355,-0.0245,-0.0956
13967493,-0.0246,-0.0959
15574131,-0.0559,-0.0976
15895583,-0.0549,-0.0966
10801188,-0.00964,-0.0787
12970170,-0.0104,-0.0781
14818342,-0.0401,-0.103
13456606,-0.0407,-0.102
14530546,-0.0351,-0.0738
10906268,-0.0364,-0.073
12425718,-0.0366,-0.0733
11999351,-0.0113,-0.075
13746731,-0.0535,-0.0981
12268269,-0.0526,-0.0986
17190817,-0.0432,-0.106
17191351,-0.0435,-0.107
17190818,-0.0437,-0.107
14186158,-0.0446,-0.106
15050109,-0.0479,-0.0911
11465482,-0.0473,-0.0918
13960091,-0.0263,-0.0789
12141134,-0.0268,-0.0785
10753201,-0.0314,-0.0741
11192474,-0.0318,-0.0839
14701904,-0.0307,-0.0847
12872117,-0.0605,-0.103
12023938,-0.061,-0.103
13367611,-0.0238,-0.0918
15895576,-0.0243,-0.0922
15033329,-0.0259,-0.082
12309661,-0.025,-0.0827
12865491,-0.039,-0.102
11645064,-0.0397,-0.101
15895584,-0.0542,-0.0955
13967495,-0.0534,-0.0948
13602192,-0.0538,-0.0834
15895469,-0.0542,-0.0842
11077937,-0.0504,-0.0738
15248668,-0.0504,-0.0743
15033337,-0.0244,-0.0769
10856388,-0.0251,-0.0763
15646653,-0.024,-0.0599
10514554,-0.025,-0.0588
15050114,-0.0425,-0.0914
12056856,-0.0422,-0.091
13582245,-0.0222,-0.0928
13582243,-0.0232,-0.0941
13314262,-0.0222,-0.093
13314260,-0.022,-0.0932
11932968,-0.0215,-0.0936
13608613,-0.0317,-0.0696
14647531,-0.047,-0.0866
10628221,-0.0476,-0.086
13721071,-0.0545,-0.0846
11465471,-0.0534,-0.0854
17641785,-0.0465,-0.115
14015060,-0.05,-0.115
10798013,-0.0178,-0.0592
15420570,-0.0172,-0.0586
14647542,-0.0272,-0.0945
12769837,-0.0278,-0.0955
13602239,-0.0231,-0.0967
11192270,-0.023,-0.0983
13587555,-0.0229,-0.0903
11645530,-0.0236,-0.0896
11645531,-0.022,-0.0787
11763712,-0.0189,-0.0904
14701956,-0.0198,-0.0899
13580141,-0.0286,-0.0691
15060237,-0.0179,-0.072
10490444,-0.0171,-0.0728
12268268,-0.0472,-0.0974
11506046,-0.0394,-0.101
13963930,-0.0391,-0.102
14702878,-0.032,-0.0732
11506043,-0.0312,-0.0739
15645040,-0.0319,-0.0916
9336563,-0.0317,-0.0917
15420561,-0.0274,-0.0838
11379622,-0.0267,-0.0846
14347525,-0.0384,-0.078
11499192,-0.0399,-0.0775
10753208,-0.0398,-0.0773
12137515,-0.0391,-0.107
13602240,-0.0404,-0.106
14206186,-0.0273,-0.0673
11763367,-0.0262,-0.0681
13587504,-0.0154,-0.0605
12041411,-0.0162,-0.0615
13379048,-0.0395,-0.083
15919589,-0.0316,-0.0894
13582242,-0.048,-0.112
12746481,-0.0488,-0.111
13021319,0.00316,-0.0815
11192257,0.00273,-0.0821
12970484,-0.0129,-0.0781
12769815,-0.014,-0.0776
14534957,-0.0294,-0.083
11979328,-0.0302,-0.0822
13746716,-0.0417,-0.0921
10777174,-0.0413,-0.0916
14347380,-0.054,-0.0952
14701954,-0.00296,-0.0844
10798014,-0.00225,-0.085
13389533,-0.0297,-0.0704
15050079,-0.0119,-0.0799
12265867,-0.0111,-0.0808
13590210,-0.0183,-0.0567
11387736,-0.0477,-0.102
11763714,-0.0221,-0.0725
9406715,-0.018,-0.0574
15895587,-0.0179,-0.0575
12427158,-0.0458,-0.0738
11387735,-0.0429,-0.0946
13724813,-0.0426,-0.0941
11188627,-0.0427,-0.111
15895563,-0.0626,-0.106
11093694,-0.0637,-0.106
13407292,-0.0226,-0.0947
9297630,-0.0221,-0.0949
12057751,-0.0428,-0.0866
14700666,-0.0438,-0.0859
14647369,-0.00448,-0.0863
12491570,-0.00389,-0.0867
14702887,-0.023,-0.0908
9406716,-0.0179,-0.0573
14647552,-0.0177,-0.0575
14701881,-0.0466,-0.11
11900990,-0.0475,-0.109
11911640,-0.0152,-0.0626
14647409,-0.0145,-0.0616
13703173,-0.0194,-0.0861
11505638,-0.0204,-0.0854
15060238,-0.0463,-0.11
12746478,-0.0473,-0.109
10853868,-0.0455,-0.0987
13967385,-0.0461,-0.0994
11645073,-0.05,-0.112
13588731,-0.0495,-0.113
10521331,-0.0566,-0.0971
17641781,-0.0557,-0.0733
9546057,-0.0557,-0.0733
17641786,-0.0465,-0.115
13367709,-0.0483,-0.0757
13967488,-0.0485,-0.0753
14211371,-0.0113,-0.0655
11979326,-0.012,-0.0667
17641791,0.00225,-0.0851
17641790,0.00202,-0.0853
17641783,-0.0555,-0.0734
17641780,-0.0558,-0.0733
9576493,-0.0558,-0.0733
13379049,-0.0298,-0.0941
15323411,-0.0301,-0.0942
13602074,-0.0134,-0.0787
11192267,-0.0142,-0.0779
11030677,-0.0346,-0.091
14647529,-0.0339,-0.0901
12865489,-0.0391,-0.102
15060236,-0.00579,-0.0726
13604418,-0.00559,-0.0726
12539369,-0.0292,-0.103
12425204,-0.00466,-0.0819
14347520,-0.00403,-0.0824
14206183,-0.0349,-0.0768
10970777,-0.0378,-0.0822
15722423,-0.00505,-0.0733
9827845,-0.0313,-0.0858
14702883,-0.0313,-0.0855
9740761,-0.0293,-0.0699
9306383,-0.0393,-0.0822
17641787,-0.0395,-0.0823
15059281,-0.0242,-0.092
15033327,-0.0206,-0.0722
15033334,-0.0191,-0.0735
11979320,-0.0252,-0.0915
12970128,-0.0445,-0.0816
12427159,-0.0452,-0.0826
11379621,-0.019,-0.0906
13703172,-0.0451,-0.0875
11027908,-0.0444,-0.0882
15033341,-0.0211,-0.0761
12567534,-0.0204,-0.0767
9669744,-0.0216,-0.0917
14701882,-0.0238,-0.0594
9736635,-0.021,-0.0731
15033340,-0.0211,-0.0728
15596112,-0.0453,-0.1
12729738,-0.0447,-0.0993
15895582,-0.0161,-0.0597
10617015,-0.0167,-0.0605
15323515,-0.0182,-0.0879
12061606,-0.0175,-0.0886
13379025,-0.0557,-0.101
11919800,-0.0551,-0.101
14702879,-0.054,-0.0737
13367463,-0.0301,-0.0676
11192499,-0.0313,-0.0669
12970167,-0.0281,-0.0941
10798115,-0.0289,-0.0949
13602156,-0.0321,-0.0914
15323513,-0.0322,-0.0915
12659504,-0.0458,-0.0804
12659502,-0.0464,-0.08
13608615,-0.0167,-0.0704
10906265,-0.0158,-0.0712
12425717,-0.0281,-0.0703
13724809,-0.0586,-0.0905
14071647,-0.0586,-0.0908
13379019,-0.00715,-0.0707
13587517,-0.00724,-0.0709
13580150,-0.0255,-0.0931
13724816,-0.0253,-0.0932
13613589,-0.017,-0.0582
15050085,-0.0474,-0.0904
11192268,-0.0251,-0.0912
14534933,0.001,-0.0795
15596109,0.00123,-0.0796
15323512,0.000858,-0.0797
11499195,-0.0475,-0.0806
12349759,-0.0472,-0.0809
14702882,-0.044,-0.0819
13746714,-0.0437,-0.0822
14019997,-0.0408,-0.0928
12764075,-0.0405,-0.0922
12790160,-0.0174,-0.0734
14647366,-0.0184,-0.0726
14530547,-0.0197,-0.0711
10798116,-0.0204,-0.0705
9723185,-0.0111,-0.0762
14702881,-0.00891,-0.0885
11999350,-0.00955,-0.088
15027026,-0.0387,-0.0862
11999726,-0.0388,-0.0875
12790180,-0.0283,-0.0802
15033325,-0.0276,-0.0809
11192277,-0.0275,-0.0958
13602158,-0.0267,-0.0948
10799675,-0.038,-0.0824
9406714,-0.0183,-0.0571
10853869,-0.0492,-0.101
14647545,-0.0486,-0.1
15323514,-0.0449,-0.0873
12743050,-0.0442,-0.088
14647373,-0.0439,-0.093
10852575,-0.0443,-0.0934
11906839,-0.0465,-0.0979
12918379,-0.0471,-0.0987
14393864,-0.0228,-0.0616
13595462,-0.0221,-0.0622
13379023,-0.0214,-0.0919
12425205,-0.0205,-0.0927
10554769,-0.0206,-0.0856
12970469,-0.0196,-0.0863
13587556,-0.0366,-0.0879
11174140,-0.0371,-0.0888
11188424,-0.053,-0.0847
12406240,-0.0328,-0.0922
13367708,-0.00818,-0.0694
10752050,-0.00888,-0.0712
10777191,-0.0425,-0.104
12970169,-0.0418,-0.105
11911631,-0.00369,-0.0764
13724812,-0.0493,-0.0996
12729744,-0.0496,-0.1
13602190,-0.0397,-0.103
15596100,-0.0382,-0.104
15033324,-0.0261,-0.0821
10855236,-0.0252,-0.0829
11645909,-0.0284,-0.0804
13588391,-0.0408,-0.109
14393844,-0.0508,-0.0912
15050082,-0.0496,-0.113
14071644,-0.0529,-0.0817
12645552,-0.052,-0.0823
12743045,-0.053,-0.0925
15596107,-0.0526,-0.0938
15645038,-0.0313,-0.0923
17641788,-0.0316,-0.0919
9336565,-0.0314,-0.0921
15645039,-0.0312,-0.0921
14701883,-0.0211,-0.0882
12041408,-0.0219,-0.0873
12137499,-0.017,-0.0816
14700928,-0.0167,-0.086
12768809,-0.0158,-0.0867
15646655,-0.0167,-0.0674
13592934,-0.0174,-0.0668
12061609,-0.0218,-0.0722
10524974,-0.0634,-0.106
13580139,-0.0233,-0.0943
15033333,-0.0229,-0.0751
12425713,-0.0236,-0.0746
15033339,-0.0245,-0.0802
11911639,-0.0236,-0.081
10628288,-0.0474,-0.0921
12872318,-0.048,-0.0915
12268664,-0.0485,-0.111
14530529,-0.0477,-0.111
13602145,-0.048,-0.0912
14393842,-0.0482,-0.0915
13608595,-0.0324,-0.0913
13367635,-0.0227,-0.0946
9675581,-0.0149,-0.0679
13602144,-0.0148,-0.068
14347522,-0.0142,-0.0622
15920583,-0.0142,-0.0618
13105689,-0.0118,-0.0647
13590080,-0.0133,-0.0631
13510393,-0.0117,-0.0673
15895568,-0.0104,-0.0666
13967428,-0.0505,-0.0909
14818340,-0.0371,-0.103
12041406,-0.0025,-0.0777
15597211,-0.00204,-0.0768
14347384,-0.0213,-0.0884
12265868,-0.0222,-0.0877
15033326,-0.0271,-0.0834
15033328,-0.0286,-0.0821
10555069,-0.0253,-0.0765
15033336,-0.0245,-0.0771
15033338,-0.0198,-0.0744
13731735,-0.0191,-0.0749
13724804,-0.0479,-0.0912
9325811,-0.0489,-0.078
12427160,-0.0579,-0.0914
14071672,-0.0477,-0.0746
11767183,-0.0442,-0.106
10936297,-0.046,-0.108
15050084,-0.0455,-0.109
9767023,-0.045,-0.0708
15323510,-0.0451,-0.071
12970470,-0.0484,-0.0784
13605445,-0.0485,-0.0785
13608499,-0.0569,-0.0885
10521333,-0.0562,-0.0892
11194978,-0.0324,-0.106
14975734,-0.0316,-0.105
13605439,-0.0306,-0.0877
11030613,-0.0299,-0.0884
11645532,-0.0295,-0.102
10936282,-0.046,-0.0741
15033330,-0.026,-0.079
11505640,-0.0266,-0.0783
9687402,-0.0336,-0.0722
13602188,-0.0338,-0.0722
13750848,-0.0487,-0.0784
12042810,-0.0494,-0.079
16853019,-0.0408,-0.0847
13022648,-0.00592,-0.0847
11911634,-0.00653,-0.0842
10798015,-0.0173,-0.0884
13587553,-0.0338,-0.0961
15050112,-0.0338,-0.0718
14071650,-0.0334,-0.0717
14534810,-0.0574,-0.104
15033311,-0.0243,-0.08
12265869,-0.0235,-0.0807
13724807,-0.0182,-0.0849
15059279,-0.0527,-0.0813
11645066,-0.0518,-0.082
13367636,-0.0213,-0.0887
15646656,-0.0552,-0.1
11145585,-0.0541,-0.1
15574130,-0.0276,-0.084
12425716,-0.0269,-0.0847
14211369,-0.0421,-0.0839
15050113,-0.0195,-0.0709
11030623,-0.0202,-0.0703
11506045,-0.0382,-0.0755
14211185,-0.0373,-0.0765
14700669,0.000958,-0.0793
15292571,-0.0502,-0.094
14019999,-0.0538,-0.0984
11499194,-0.0527,-0.0988
11979339,-0.03,-0.0649
12898531,-0.0291,-0.0663
12137504,-0.0346,-0.0711
14347523,-0.0227,-0.0901
13126891,-0.0234,-0.0893
12642637,-0.000672,-0.0779
14647553,-0.000643,-0.0781
13724840,-0.0523,-0.0805
14534887,-0.0526,-0.0811
9844202,-0.0354,-0.0982
15033331,-0.0214,-0.0764
11979323,-0.0207,-0.077
11145538,-0.0497,-0.095
15292573,-0.0503,-0.0944
15596111,-0.0579,-0.1
15920580,-0.0495,-0.0932
15920546,-0.0292,-0.0828
15050115,-0.0431,-0.0688
13604328,-0.0426,-0.0682
13746711,-0.0273,-0.0641
15027003,-0.0284,-0.0655
14701959,-0.00123,-0.0774
13367514,-0.0491,-0.0971
14393919,-0.0264,-0.0661
13703346,-0.034,-0.0995
12970473,-0.0517,-0.0976
9833744,-0.0481,-0.0884
10781567,-0.0421,-0.0691
13746713,-0.0544,-0.096
15920547,-0.0418,-0.081
15323509,-0.0303,-0.0713
15420602,-0.0303,-0.071
11150317,-0.0424,-0.0696
14702874,-0.0254,-0.0615
15420564,-0.0305,-0.0678
12642387,-0.0358,-0.0981
14702880,-0.0159,-0.0819
10752049,-0.00389,-0.0762
12642640,-0.0419,-0.105
13604915,-0.0614,-0.105
15033335,-0.0256,-0.0815
13721069,-0.031,-0.085
9325813,-0.0492,-0.0778
15027008,-0.0556,-0.0863
12970172,-0.00462,-0.0864
14701884,-0.00549,-0.0875
12635744,-0.00353,-0.075
15050110,-0.0418,-0.0947
14347515,-0.0432,-0.0936
16089168,0.00199,-0.0803
14647544,0.00279,-0.081
13586616,-0.0339,-0.0755
14019802,-0.0446,-0.0706
13605437,-0.0242,-0.0633
13721238,-0.0103,-0.0779
13588879,-0.0403,-0.0803
13580144,-0.0597,-0.0918
13590082,-0.059,-0.0909
13605914,-0.0434,-0.0855
15033321,-0.0196,-0.0741
15050086,-0.0312,-0.105
12137505,-0.0363,-0.0971
9737618,-0.0543,-0.0962
17645329,-0.0481,-0.0884
17645316,-0.0421,-0.0691
13746697,-0.019,-0.0859
14975660,-0.0565,-0.102
15895561,-0.022,-0.0975
14701889,-0.0134,-0.0818
14530577,-0.025,-0.0957
12907624,-0.0458,-0.0885
13724815,-0.0557,-0.0865
13367462,-0.0335,-0.0987
15420603,0.00136,-0.0797
13580142,-0.0149,-0.0838
14530582,-0.0151,-0.084
15895567,-0.00915,-0.0888
14975731,-0.0316,-0.0889
13724810,-0.0308,-0.088
14534962,-0.00756,-0.0868
13703325,-0.00991,-0.0898
14647527,-0.0387,-0.105
15596101,-0.0389,-0.105
13602136,-0.0118,-0.0767
15920582,-0.0165,-0.0858
15420568,-0.0158,-0.0849
12872144,-0.0194,-0.0573
13967423,-0.0448,-0.1
15597212,-0.0236,-0.0625
15193695,-0.0375,-0.0872
12642638,-0.0127,-0.0779
13602198,-0.0157,-0.0848
14167357,-0.0177,-0.0577
13605448,-0.0586,-0.101
13604419,-0.0323,-0.0943
11763713,-0.0326,-0.0996
10902973,-0.0381,-0.0991
14974730,-0.034,-0.072
11763368,-0.0347,-0.0714
10944027,-0.0548,-0.095
11919799,-0.0486,-0.0939
11979327,-0.0187,-0.0683
12792642,-0.033,-0.0921
10804764,-0.0362,-0.104
14818320,-0.037,-0.103
12312016,-0.0469,-0.0751
14347519,-0.0571,-0.0888
12057752,-0.0564,-0.0893
10906008,-0.0051,-0.0748
9696294,-0.0137,-0.0819
12023943,-0.0411,-0.109
13950856,-0.0182,-0.0581
14818341,-0.037,-0.103
12743039,-0.0553,-0.101
12772049,-0.0365,-0.104
11645519,-0.0108,-0.0685
12265866,-0.00795,-0.0859
14071645,-0.00729,-0.0865
12743048,-0.0513,-0.0908
10748357,-0.0491,-0.0792
11645526,-0.0127,-0.0828
12051188,-0.0279,-0.104
11763710,-0.00405,-0.0869
13588978,-0.000458,-0.0781
9724735,-0.00176,-0.0832
11999349,-0.00227,-0.0779
13746730,-0.0497,-0.0773
11192258,-0.0156,-0.0865
10906266,-0.0295,-0.0715
12769831,-0.0234,-0.098
12668900,-0.0298,-0.0646
11192500,-0.035,-0.0905
10628291,-0.0379,-0.0752
10944026,-0.0481,-0.101
12635745,-0.0477,-0.101
10821428,-0.0332,-0.0859
12041412,-0.0327,-0.076
11466761,-0.0368,-0.0891
15027028,-0.0481,-0.0759
9803458,-0.046,-0.0721
10798027,-0.03,-0.0886
13605962,-0.0299,-0.106
11213720,-0.0303,-0.107
12137503,-0.0274,-0.0697
10943928,-0.0436,-0.094
9758257,-0.0107,-0.0658
9691031,-0.0258,-0.0813
12406294,-0.0254,-0.0971
11978947,0.00162,-0.0814
10521304,-0.0422,-0.0952
11096702,-0.0379,-0.105
10798028,-0.0257,-0.0969
12268270,-0.0511,-0.0905
12129888,-0.0442,-0.0718
14702875,-0.0472,-0.0868
11465086,-0.0478,-0.0863
13602194,-0.0483,-0.0884
14071612,-0.0487,-0.0888
10798117,-0.0335,-0.0862
15596854,-0.0491,-0.0748
11212479,-0.033,-0.0763
11192497,-0.0236,-0.0639
12772021,-0.0247,-0.066
10943941,-0.0443,-0.0997
11170527,-0.00981,-0.0883
12041410,-0.00942,-0.0701
10906009,-0.00947,-0.0785
10628219,-0.0397,-0.0929
12056855,-0.0414,-0.0957
11320111,-0.026,-0.0679
15027025,-0.0271,-0.0669
9306384,-0.0396,-0.0825
12137498,-0.00483,-0.088
11980112,-0.0322,-0.106
12129890,-0.0581,-0.0916
10521332,-0.0425,-0.0864
11027909,-0.0547,-0.0872
13604444,-0.0557,-0.0973
11387737,-0.0564,-0.0968
12743055,-0.0545,-0.087
12742727,-0.0305,-0.107
13486315,-0.03,-0.082
10906267,-0.0247,-0.0585
11388392,-0.062,-0.104
12769799,-0.00636,-0.084
12769803,-0.00818,-0.0863
11505637,-0.0109,-0.0806
12041407,-0.0125,-0.0826
11170581,-0.0142,-0.0844
9338140,-0.0318,-0.0918
15650519,-0.032,-0.0917
9336566,-0.0314,-0.092
9679878,-0.0455,-0.0778
15026999,-0.0453,-0.0781
9738208,-0.0439,-0.11
11192279,-0.0189,-0.0685
12056857,-0.0581,-0.099
12743042,-0.0583,-0.0992
16088191,0.00204,-0.0806
10488640,0.0016,-0.0811
13585465,-0.0127,-0.0758
15920548,-0.0164,-0.0702
11505639,-0.0156,-0.0709
15596105,-0.0368,-0.076
11919801,-0.0496,-0.0887
11030612,-0.00213,-0.0848
9689600,0.00139,-0.0794
