time,scenario,bus_id,V0,V2,V2_over_V1
2023-03-19T12:00:00.0,statcom,26,1.1920813987489978e-5,1.6459724946957787e-5,1.6309104606059687e-5
2023-03-19T12:00:00.0,statcom,77,6.892913178639765e-5,6.989322507410133e-5,6.927011530734174e-5
2023-03-19T12:00:00.0,statcom,24,5.264157954478067e-5,0.00012193839754607857,0.00012054909553696572
2023-03-19T12:00:00.0,statcom,23,0.0004031104092995505,0.0002663559508836164,0.00026332607474149157
2023-03-19T12:00:00.0,statcom,160,5.349746094951916e-5,4.9408430848553285e-5,4.898796891866777e-5
2023-03-19T12:00:00.0,statcom,149,3.838054876419223e-5,3.63224581944795e-5,3.596661578517167e-5
2023-03-19T12:00:00.0,statcom,59,6.606429281398922e-5,5.600233367497612e-5,5.544806997049724e-5
2023-03-19T12:00:00.0,statcom,184,3.967996692017983e-6,4.121640667593782e-6,4.080767342141988e-6
2023-03-19T12:00:00.0,statcom,43,7.107878439113241e-5,4.388541472406795e-5,4.3522090871898766e-5
2023-03-19T12:00:00.0,statcom,122,2.3566000135403422e-5,2.1536397249004845e-5,2.1311679796962503e-5
2023-03-19T12:00:00.0,statcom,175,1.0723554630055238e-5,1.4508981557940368e-5,1.4375206591924226e-5
2023-03-19T12:00:00.0,statcom,39,3.967705962435205e-6,4.123368824134431e-6,4.082478299279707e-6
2023-03-19T12:00:00.0,statcom,143,0.00012013458251256944,0.00017541791080790523,0.00017334270299927324
2023-03-19T12:00:00.0,statcom,112,3.970206792031771e-6,4.1250218789620645e-6,4.0841152052004525e-6
2023-03-19T12:00:00.0,statcom,34,3.386535028219954e-5,1.8019660841978776e-5,1.783261057988994e-5
2023-03-19T12:00:00.0,statcom,137,8.222747038829294e-5,0.00014791444645878115,0.00014619160062153018
2023-03-19T12:00:00.0,statcom,55,0.0004108050671312966,0.00027315042712525335,0.00027004260953502696
2023-03-19T12:00:00.0,statcom,17,4.132941107418299e-5,3.53545129081317e-5,3.505498147218555e-5
2023-03-19T12:00:00.0,statcom,9,9.061517465526739e-6,9.200492568018954e-6,9.104742047046549e-6
2023-03-19T12:00:00.0,statcom,172,8.319302251574312e-5,5.135411329352231e-5,5.092976568544506e-5
2023-03-19T12:00:00.0,statcom,12,0.0003614869783401737,0.00021705088926532898,0.00021455721140286322
2023-03-19T12:00:00.0,statcom,20,4.8282667386530706e-5,3.522073027823735e-5,3.489296696700132e-5
2023-03-19T12:00:00.0,statcom,14,1.866895945857014e-6,7.054569690110365e-6,6.984938795117643e-6
2023-03-19T12:00:00.0,statcom,167,2.5262952699970806e-5,8.266986143209577e-6,8.189830919237349e-6
2023-03-19T12:00:00.0,statcom,127,2.2794283244759782e-5,0.000112969393581941,0.00011166999612440069
2023-03-19T12:00:00.0,statcom,123,2.266712413330527e-5,2.1028417191967346e-5,2.0822084502355154e-5
2023-03-19T12:00:00.0,statcom,96,6.58763692115865e-5,6.993110146379602e-5,6.922244472439354e-5
2023-03-19T12:00:00.0,statcom,177,3.958187144495081e-6,4.110191218945477e-6,4.069450542392331e-6
2023-03-19T12:00:00.0,statcom,19,0.0004374005712036475,0.0003019472416620912,0.0002984795166347556
2023-03-19T12:00:00.0,statcom,179,1.6142425071059276e-7,9.11926340501551e-7,9.028856184152959e-7
2023-03-19T12:00:00.0,statcom,35,2.4299823198441395e-5,2.202885266979783e-5,2.179938760627525e-5
2023-03-19T12:00:00.0,statcom,131,5.51944645943336e-5,3.195188273625238e-5,3.1612851683785097e-5
2023-03-19T12:00:00.0,statcom,21,0.00018003598217224343,0.00019799687853274845,0.0001956543751989864
2023-03-19T12:00:00.0,statcom,83,7.96947510942341e-5,6.960895540616753e-5,6.902325192811326e-5
2023-03-19T12:00:00.0,statcom,45,2.0624481127076227e-5,1.4907104805724473e-5,1.4757989680889035e-5
2023-03-19T12:00:00.0,statcom,139,6.602897009300294e-5,4.47365043500462e-5,4.436338360258992e-5
2023-03-19T12:00:00.0,statcom,181,8.514300408020912e-13,8.513930309551781e-13,8.429633969860355e-13
2023-03-19T12:00:00.0,statcom,85,1.1454184860101128e-5,1.5849560389095005e-5,1.5704205559707362e-5
2023-03-19T12:00:00.0,statcom,105,3.968049752269625e-6,4.12341395615787e-6,4.082523056170778e-6
2023-03-19T12:00:00.0,statcom,3,0.00016625069421677695,0.00018287487401481012,0.00018070853401193913
2023-03-19T12:00:00.0,statcom,30,3.4673383639666264e-5,5.008630203043633e-5,4.958606519293044e-5
2023-03-19T12:00:00.0,statcom,81,8.391444099114258e-5,6.0764049944066064e-5,6.025843158772232e-5
2023-03-19T12:00:00.0,statcom,27,3.967795977027025e-6,4.12344732532688e-6,4.082556077332733e-6
2023-03-19T12:00:00.0,statcom,75,4.3613075113172535e-5,3.943935559497371e-5,3.910334667797908e-5
2023-03-19T12:00:00.0,statcom,50,3.867000732505913e-5,2.3061294010048974e-5,2.2822014174166086e-5
2023-03-19T12:00:00.0,statcom,162,0.0001395274794291839,0.00011459896869211313,0.0001136800384120727
2023-03-19T12:00:00.0,statcom,63,3.967996692017983e-6,4.121640667593782e-6,4.080767342141988e-6
2023-03-19T12:00:00.0,statcom,92,0.00013648481145024313,0.00011114759127409857,0.00011025544328354138
2023-03-19T12:00:00.0,statcom,120,8.229058615158609e-6,6.775400986575798e-6,6.706485120342979e-6
2023-03-19T12:00:00.0,statcom,87,5.64056959666985e-5,5.712855661144802e-5,5.662033171608433e-5
2023-03-19T12:00:00.0,statcom,117,0.0001026123929255155,7.429378711619629e-5,7.369244014322621e-5
2023-03-19T12:00:00.0,statcom,178,3.9680497522879565e-6,4.1234139561141135e-6,4.082523056127456e-6
2023-03-19T12:00:00.0,statcom,89,2.2261006590340475e-5,1.722330970474405e-5,1.7052436146111762e-5
2023-03-19T12:00:00.0,statcom,176,1.9032008762546967e-6,5.42394602345394e-6,5.370284784238413e-6
2023-03-19T12:00:00.0,statcom,182,8.229058615158609e-6,6.775400986575798e-6,6.706485120342979e-6
2023-03-19T12:00:00.0,statcom,161,0.00043740044455377585,0.0002993053668186094,0.0002958673052735889
2023-03-19T12:00:00.0,statcom,146,5.275361326479856e-6,5.194809386651865e-6,5.143494618570966e-6
2023-03-19T12:00:00.0,statcom,142,0.00043268803771581585,0.0002950152289030972,0.0002916123796883787
2023-03-19T12:00:00.0,statcom,80,2.353657850332241e-5,7.655148460737951e-6,7.575201112653876e-6
2023-03-19T12:00:00.0,statcom,113,1.8131664646569234e-6,6.427715515230411e-6,6.364231476420646e-6
2023-03-19T12:00:00.0,statcom,110,1.0528111230351562e-5,1.0686251329280716e-5,1.057615801194361e-5
2023-03-19T12:00:00.0,statcom,157,0.00010980393646345682,8.256796141551404e-5,8.190031400257508e-5
2023-03-19T12:00:00.0,statcom,57,3.0435001166054716e-6,9.131699204089932e-6,9.041782760623353e-6
2023-03-19T12:00:00.0,statcom,165,8.26310736867301e-6,5.273974545756631e-6,5.219860294224163e-6
2023-03-19T12:00:00.0,statcom,173,6.331803021248377e-5,4.2503546076012286e-5,4.214891944314471e-5
2023-03-19T12:00:00.0,statcom,171,2.9935485042073103e-5,2.193015638862046e-5,2.172260710772653e-5
2023-03-19T12:00:00.0,statcom,130,3.627773755037447e-5,3.4966259499028314e-5,3.46688662862364e-5
2023-03-19T12:00:00.0,statcom,67,3.7541613499318e-5,4.1905692894793204e-5,4.148435663564458e-5
2023-03-19T12:00:00.0,statcom,61,6.436411571887297e-5,7.788174017782028e-5,7.706875093745705e-5
2023-03-19T12:00:00.0,statcom,15,4.861122326498516e-5,3.858735529461992e-5,3.8261477559313775e-5
2023-03-19T12:00:00.0,statcom,108,0.00016190780200572597,0.00020882936786630564,0.00020636855739951832
2023-03-19T12:00:00.0,statcom,100,3.991459829028372e-5,3.170997249138767e-5,3.1395534326460946e-5
2023-03-19T12:00:00.0,statcom,46,5.181880090784342e-5,2.4117790685783208e-5,2.3878494678472126e-5
2023-03-19T12:00:00.0,statcom,170,3.5255541925420975e-5,1.8375942709248195e-5,1.8193050510678746e-5
2023-03-19T12:00:00.0,statcom,151,3.968607917253221e-6,4.123829745255759e-6,4.082934766390334e-6
2023-03-19T12:00:00.0,statcom,68,1.2330787879641983e-5,1.3518469882945003e-5,1.3379000008649237e-5
2023-03-19T12:00:00.0,statcom,56,1.1558962033645416e-5,3.2597098547372085e-5,3.2300865892931323e-5
2023-03-19T12:00:00.0,statcom,147,8.803257012572673e-5,6.355036926732978e-5,6.292278208354704e-5
2023-03-19T12:00:00.0,statcom,76,3.234725348086149e-5,2.863212886747957e-5,2.8345609581051124e-5
2023-03-19T12:00:00.0,statcom,186,0.00014816453350681308,0.0001935567840361281,0.00019127302515761912
2023-03-19T12:00:00.0,statcom,180,8.275113844157577e-17,8.70607760621833e-7,8.619807107248212e-7
2023-03-19T12:00:00.0,statcom,135,3.571781790716883e-5,3.657002730454387e-5,3.624794664980998e-5
2023-03-19T12:00:00.0,statcom,48,0.00014969768637381769,0.00016547262558461387,0.00016350973621398853
2023-03-19T12:00:00.0,statcom,103,0.00013131371348831382,0.00010700028390830413,0.00010614176597630587
2023-03-19T12:00:00.0,statcom,109,2.510932145605766e-5,3.381331982463822e-5,3.3507100904811555e-5
2023-03-19T12:00:00.0,statcom,32,4.156911336867765e-5,5.042409448998842e-5,4.996735293348112e-5
2023-03-19T12:00:00.0,statcom,2,0.0001263250586535437,0.00010527087652665963,0.0001044270534471589
2023-03-19T12:00:00.0,statcom,183,2.0584205768595727e-5,2.370106646997057e-5,2.3463642930041595e-5
2023-03-19T12:00:00.0,statcom,155,2.4241877549431668e-5,2.4411349395556094e-5,2.4175054228643523e-5
2023-03-19T12:00:00.0,statcom,51,3.496637649028611e-5,1.7630643205064814e-5,1.7469744201630257e-5
2023-03-19T12:00:00.0,statcom,53,5.7586618183559254e-5,4.994828231542314e-5,4.947702749041928e-5
2023-03-19T12:00:00.0,statcom,106,2.450510467759284e-5,6.214478379115541e-5,6.148321211617049e-5
2023-03-19T12:00:00.0,statcom,111,3.968034292405437e-6,4.122897192780297e-6,4.082011414280915e-6
2023-03-19T12:00:00.0,statcom,141,6.197957582166895e-5,4.2321971001324e-5,4.1902953165742616e-5
2023-03-19T12:00:00.0,statcom,93,2.4382670862296712e-5,0.00011364176333019389,0.00011241274736894826
2023-03-19T12:00:00.0,statcom,10,0.0004314096320865653,0.00029240283159838096,0.00028906640206868454
2023-03-19T12:00:00.0,statcom,154,3.2861496366239875e-5,1.3970871057644816e-5,1.3831703664664678e-5
2023-03-19T12:00:00.0,statcom,49,4.1855310880000926e-5,4.012575018890458e-5,3.973816269404637e-5
2023-03-19T12:00:00.0,statcom,5,0.00010613923959920249,6.659475389064152e-5,6.605711508327992e-5
2023-03-19T12:00:00.0,statcom,62,0.0004453441646866479,0.000315130763029042,0.00031151704136515005
2023-03-19T12:00:00.0,statcom,90,0.00010571893431633371,9.169983123973476e-5,9.096318984507399e-5
2023-03-19T12:00:00.0,statcom,164,4.461696067828219e-5,3.4945173334406193e-5,3.45985270994363e-5
2023-03-19T12:00:00.0,statcom,86,3.0032396179113912e-5,2.2103016693163763e-5,2.189380039148125e-5
2023-03-19T12:00:00.0,statcom,126,9.392342452215074e-5,6.451310371525722e-5,6.398896002367797e-5
2023-03-19T12:00:00.0,statcom,152,5.369851593687622e-5,4.4431457406777794e-5,4.399149667752836e-5
2023-03-19T12:00:00.0,statcom,71,0.0004257185214421709,0.0002868690005507397,0.00028360093070935036
2023-03-19T12:00:00.0,statcom,37,0.0004285704381198349,0.00028954154417086097,0.00028624075065107585
2023-03-19T12:00:00.0,statcom,6,0.00014816453350681308,0.0001935567840361281,0.00019127302515761912
2023-03-19T12:00:00.0,statcom,125,8.514670482361055e-13,8.642061854132739e-13,8.556496885284681e-13
2023-03-19T12:00:00.0,statcom,98,9.670124224749509e-5,7.29154354782785e-5,7.219604693900868e-5
2023-03-19T12:00:00.0,statcom,174,2.945695927519392e-6,3.926665107650429e-6,3.887503095671245e-6
2023-03-19T12:00:00.0,statcom,187,5.264157954478067e-5,0.00012193839754607857,0.00012054909553696572
2023-03-19T12:00:00.0,statcom,7,8.886780917850201e-5,5.858568086831325e-5,5.810703427813229e-5
2023-03-19T12:00:00.0,statcom,140,1.2503198550725176e-5,6.07574795585628e-6,6.015367198813054e-6
2023-03-19T12:00:00.0,statcom,107,9.296462108069259e-6,2.050325990247127e-5,2.029777019014446e-5
2023-03-19T12:00:00.0,statcom,102,1.2200698337759734e-5,1.1446271257685593e-5,1.1326390171320635e-5
2023-03-19T12:00:00.0,statcom,69,3.5952689425471006e-6,4.03927854941716e-6,3.999139582404398e-6
2023-03-19T12:00:00.0,statcom,97,9.603446987951579e-5,6.505433465053189e-5,6.45164192524129e-5
2023-03-19T12:00:00.0,statcom,4,2.0499530081473935e-5,4.323799935482819e-5,4.284055793498571e-5
2023-03-19T12:00:00.0,statcom,136,0.00012532379933593,9.993386838722788e-5,9.895080139067818e-5
2023-03-19T12:00:00.0,statcom,13,1.1439415984065914e-5,1.5629905367113035e-5,1.5486439361101653e-5
2023-03-19T12:00:00.0,statcom,134,8.524292455370924e-13,8.706077605349396e-7,8.619807106387886e-7
2023-03-19T12:00:00.0,statcom,133,2.2261319532587536e-5,1.764349293929442e-5,1.7468421662333813e-5
2023-03-19T12:00:00.0,statcom,148,0.00017261511973455963,0.00012285662951122607,0.00012140878746094103
2023-03-19T12:00:00.0,statcom,118,2.9519184903020175e-5,3.8615310452247035e-5,3.8266005013943595e-5
2023-03-19T12:00:00.0,statcom,38,8.227953962256336e-6,5.510392880861227e-6,5.454015261965865e-6
2023-03-19T12:00:00.0,statcom,188,1.2503198550725176e-5,6.07574795585628e-6,6.015367198813054e-6
2023-03-19T12:00:00.0,statcom,116,3.9679714518574996e-6,4.123403676850931e-6,4.082512862304797e-6
2023-03-19T12:00:00.0,statcom,66,0.0001388989634975364,0.00011426928826610196,0.00011335332972716558
2023-03-19T12:00:00.0,statcom,18,1.548111423313301e-6,3.6122404805903678e-6,3.575786127032935e-6
2023-03-19T12:00:00.0,statcom,132,3.5581317159304445e-5,3.183292132583513e-5,3.150472780968389e-5
2023-03-19T12:00:00.0,statcom,29,0.00035143483402075846,0.00021353923863010483,0.00021108259027567553
2023-03-19T12:00:00.0,statcom,78,2.8338903150547623e-5,5.180843105248761e-5,5.1265737983984975e-5
2023-03-19T12:00:00.0,statcom,74,2.8671398706260313e-5,2.9309574160193216e-5,2.9026138991837018e-5
2023-03-19T12:00:00.0,statcom,119,0.00011712702297760691,9.178811202602409e-5,9.104946508358757e-5
2023-03-19T12:00:00.0,statcom,42,0.0001303242933670432,0.00010570465065392801,0.00010485675840951699
2023-03-19T12:00:00.0,statcom,33,4.8761181791331476e-5,3.7044204376666496e-5,3.6674108345162406e-5
2023-03-19T12:00:00.0,statcom,28,9.392173923012794e-5,6.470745835718196e-5,6.418178483653876e-5
2023-03-19T12:00:00.0,statcom,52,0.00012793753248053268,0.00010106940517599718,0.00010007539192063403
2023-03-19T12:00:00.0,statcom,121,2.3533415033622338e-5,3.555934918055677e-6,3.518781177243635e-6
2023-03-19T12:00:00.0,statcom,115,2.496653722910824e-5,3.289673210204903e-5,3.259874514361777e-5
2023-03-19T12:00:00.0,statcom,163,9.38950077515039e-5,6.537342780690438e-5,6.483976218691788e-5
2023-03-19T12:00:00.0,statcom,58,0.00010394559750428891,7.5874861532422e-5,7.526120568193078e-5
2023-03-19T12:00:00.0,statcom,25,3.966826284612383e-6,4.123576943335641e-6,4.082684344610649e-6
2023-03-19T12:00:00.0,statcom,114,4.045002788940873e-5,3.230745103822915e-5,3.198731278951869e-5
2023-03-19T12:00:00.0,statcom,166,3.288575056088733e-5,4.6166547252257594e-5,4.568982636362089e-5
2023-03-19T12:00:00.0,statcom,31,4.533078896036122e-5,3.843019769932919e-5,3.8104374046431476e-5
2023-03-19T12:00:00.0,statcom,44,2.0584205768595727e-5,2.370106646997057e-5,2.3463642930041595e-5
2023-03-19T12:00:00.0,statcom,169,6.862119166977797e-5,9.021995001541632e-5,8.918990738357407e-5
2023-03-19T12:00:00.0,statcom,129,3.7546573274179364e-5,2.5632659614163757e-5,2.5377930929245344e-5
2023-03-19T12:00:00.0,statcom,189,0.00014969768637381769,0.00016547262558461387,0.00016350973621398853
2023-03-19T12:00:00.0,statcom,150,2.9384635175019723e-5,3.471943462718903e-5,3.4360310958125585e-5
2023-03-19T12:00:00.0,statcom,94,7.188147179266632e-5,4.986525210777539e-5,4.944967968152112e-5
2023-03-19T12:00:00.0,statcom,99,0.00013089406589616244,0.00010669548209984463,0.00010583948828720169
2023-03-19T12:00:00.0,statcom,47,2.192277458206068e-6,3.804488906044057e-6,3.7663543157053638e-6
2023-03-19T12:00:00.0,statcom,73,1.5259992725053943e-5,1.6027534760537055e-5,1.5861969610096477e-5
2023-03-19T12:00:00.0,statcom,82,0.00010461654487844891,9.181530124484316e-5,9.107786217034874e-5
2023-03-19T12:00:00.0,statcom,79,0.0004357455201613634,0.0002892926648961235,0.00028600164831025544
2023-03-19T12:00:00.0,statcom,84,1.1375803461275636e-5,1.1122757411037265e-5,1.1013493204816024e-5
2023-03-19T12:00:00.0,statcom,104,8.77095704120218e-5,0.0001397704684447929,0.0001381443270098372
2023-03-19T12:00:00.0,statcom,124,4.0572238615996615e-5,4.203930249071535e-5,4.166465322755912e-5
2023-03-19T12:00:00.0,statcom,185,1.1558962033645416e-5,3.2597098547372085e-5,3.2300865892931323e-5
2023-03-19T12:00:00.0,statcom,70,1.0947503124857925e-5,1.0689365534799553e-5,1.0577388497195105e-5
2023-03-19T12:00:00.0,statcom,191,1.0947503124857925e-5,1.0689365534799553e-5,1.0577388497195105e-5
2023-03-19T12:00:00.0,statcom,8,0.0001053855943898276,8.128532715952962e-5,8.06230395067349e-5
2023-03-19T12:00:00.0,statcom,64,2.3552271650634984e-5,8.662624921118526e-5,8.56869062613244e-5
2023-03-19T12:00:00.0,statcom,91,0.00013995552736492062,0.00011501654952304745,0.0001140943209805295
2023-03-19T12:00:00.0,statcom,60,1.4561107379138628e-5,1.4005019183499887e-5,1.3862670426620932e-5
2023-03-19T12:00:00.0,statcom,158,8.570551266243841e-5,6.068818946208377e-5,6.0195652618209415e-5
2023-03-19T12:00:00.0,statcom,156,7.466121270680589e-6,8.102002453167355e-6,8.022382278328837e-6
2023-03-19T12:00:00.0,statcom,144,2.7595020710515008e-5,3.6009959202475695e-5,3.564369692121143e-5
2023-03-19T12:00:00.0,statcom,22,4.125657815310947e-6,7.044087681419504e-6,6.9740642989836294e-6
2023-03-19T12:00:00.0,statcom,11,3.510244968983551e-5,3.862828087469385e-5,3.822483574077842e-5
2023-03-19T12:00:00.0,statcom,16,3.8451213907033316e-5,3.862959992441365e-5,3.829525800844375e-5
2023-03-19T12:00:00.0,statcom,40,3.7545566942095525e-5,2.5324049868386754e-5,2.5072374656542156e-5
2023-03-19T12:00:00.0,statcom,72,2.359183939445107e-5,3.3941539268635564e-5,3.358765945965405e-5
2023-03-19T12:00:00.0,statcom,128,0.00013001635018065877,0.00010535105930909212,0.00010450526001343699
2023-03-19T12:00:00.0,statcom,145,4.2096124161786875e-5,3.3135102031863495e-5,3.285557801184642e-5
2023-03-19T12:00:00.0,statcom,36,3.1833592415959564e-6,4.826353334017612e-6,4.77855706375926e-6
2023-03-19T12:00:00.0,statcom,138,7.045268739445865e-5,7.773692651988551e-5,7.693706241109116e-5
2023-03-19T12:00:00.0,statcom,95,7.619017352436767e-5,5.461257092398546e-5,5.4161219537158925e-5
2023-03-19T12:00:00.0,statcom,153,0.0004373245352202351,0.0003037965033831862,0.00030033417432680383
2023-03-24T12:00:00.0,baseline,1,0.0001953712848599456,0.00017973617568176967,0.0001784170540884833
2023-03-24T12:00:00.0,baseline,54,0.00010914234012302795,0.00015236939698398306,0.0001510308727368711
2023-03-24T12:00:00.0,baseline,101,0.00012890347786672073,0.00016005926402413764,0.00015865894355696533
2023-03-24T12:00:00.0,baseline,41,0.000126884183343143,0.0001809585185942035,0.00017937606548919732
2023-03-24T12:00:00.0,baseline,65,0.00022807141348867653,0.00019366791038478285,0.00019221979719988386
2023-03-24T12:00:00.0,baseline,168,0.00019521033953346715,0.00016294219069527507,0.0001617059864955269
2023-03-24T12:00:00.0,baseline,159,0.00011604760662124622,0.00019521563797154267,0.00019371465014540715
2023-03-24T12:00:00.0,baseline,88,0.00014644465633187068,5.9356481762231256e-5,5.882447822842954e-5
2023-03-24T12:00:00.0,baseline,26,7.475856429713629e-5,0.0001637520172869218,0.00016240287208852238
2023-03-24T12:00:00.0,baseline,77,8.69970084537932e-5,5.2838499730581383e-5,5.238924875055853e-5
2023-03-24T12:00:00.0,baseline,24,0.0001882606780015022,0.00015816403947016298,0.00015695884670711378
2023-03-24T12:00:00.0,baseline,23,0.0002155508622023182,0.00020787304395032457,0.0002063773972582863
2023-03-24T12:00:00.0,baseline,160,0.00020742418772878556,0.00017440852897201303,0.0001731339576062338
2023-03-24T12:00:00.0,baseline,149,0.00011599288764192934,0.0001727137987829584,0.00017119999885927535
2023-03-24T12:00:00.0,baseline,59,0.00023017070675119652,0.00014940519624399406,0.00014808907354524437
2023-03-24T12:00:00.0,baseline,43,0.00011690250607507178,0.0001940269614921456,0.0001925800452574243
2023-03-24T12:00:00.0,baseline,122,6.439691645995247e-5,5.6930016495137605e-5,5.6403605299989814e-5
2023-03-24T12:00:00.0,baseline,175,5.272632220260822e-5,5.482797869953977e-5,5.431893555322487e-5
2023-03-24T12:00:00.0,baseline,39,4.8748065112698485e-5,6.168869182647112e-5,6.11105304428966e-5
2023-03-24T12:00:00.0,baseline,143,5.71456369824798e-5,4.7754936744246344e-5,4.732887353706045e-5
2023-03-24T12:00:00.0,baseline,112,5.783393648252807e-5,4.40882162364332e-5,4.3683121306049185e-5
2023-03-24T12:00:00.0,baseline,34,0.00012309382829029883,0.00018923624832497884,0.0001875845697842198
2023-03-24T12:00:00.0,baseline,137,7.995763506923851e-5,4.2398502581998096e-5,4.203143005327434e-5
2023-03-24T12:00:00.0,baseline,55,0.00021407775807514288,0.0001984108553640549,0.0001969828078646606
2023-03-24T12:00:00.0,baseline,17,0.00010413637990140608,0.00018201225385201198,0.00018061966294617257
2023-03-24T12:00:00.0,baseline,9,0.00012062480252610021,0.00016136144631730012,0.0001599472641327602
2023-03-24T12:00:00.0,baseline,172,0.00011756807422263635,0.00019698506208191234,0.0001955033416944234
2023-03-24T12:00:00.0,baseline,12,0.00018544021557917917,0.00014692798329503644,0.00014584271887062514
2023-03-24T12:00:00.0,baseline,20,4.087665175409015e-5,0.0001418401048854022,0.0001406378588534902
2023-03-24T12:00:00.0,baseline,14,5.468235008043347e-5,4.9259560553497144e-5,4.8806208103207565e-5
2023-03-24T12:00:00.0,baseline,167,0.00022179771864762264,0.00019428620873897413,0.0001928837469283238
2023-03-24T12:00:00.0,baseline,127,0.00012050593356751462,0.000162941400540567,0.00016176721949595616
2023-03-24T12:00:00.0,baseline,123,0.00011652929272360822,0.00019554357986894516,0.00019397221733601655
2023-03-24T12:00:00.0,baseline,96,0.0001497093551211513,0.00021929142746275057,0.0002176583527274542
2023-03-24T12:00:00.0,baseline,177,4.8748570587041016e-5,6.168600378297046e-5,6.110786635272323e-5
2023-03-24T12:00:00.0,baseline,19,0.00020741425767467107,0.00017165872697657805,0.0001704046441010504
2023-03-24T12:00:00.0,baseline,179,0.0,1.3024230179862906e-5,1.2898299981581468e-5
2023-03-24T12:00:00.0,baseline,35,0.00016512650478574332,0.00023185942887875004,0.00022985768107772314
2023-03-24T12:00:00.0,baseline,131,0.00010822552060253007,0.0001231506099236257,0.00012206744233927515
2023-03-24T12:00:00.0,baseline,21,0.0003340393649580589,0.0003227919646468258,0.00032045604580522983
2023-03-24T12:00:00.0,baseline,83,5.305083170161693e-5,6.409745028787808e-5,6.350403289873011e-5
2023-03-24T12:00:00.0,baseline,45,0.0003077608594828884,0.0002064384985348796,0.00020465433202528657
2023-03-24T12:00:00.0,baseline,139,0.00011948931101545115,4.0762296011317136e-5,4.039375691362146e-5
2023-03-24T12:00:00.0,baseline,85,3.1297405893066684e-5,0.00012553646948494965,0.00012444641490195855
2023-03-24T12:00:00.0,baseline,105,0.00011421407169519698,8.158983508606258e-5,8.091199332793032e-5
2023-03-24T12:00:00.0,baseline,3,0.00033643563672695583,0.00031420774013984134,0.0003119291600743706
2023-03-24T12:00:00.0,baseline,30,3.0782435146816594e-5,9.598141199037635e-5,9.510455898064223e-5
2023-03-24T12:00:00.0,baseline,81,9.631744153326712e-5,0.00014559784132735343,0.00014454814753573028
2023-03-24T12:00:00.0,baseline,27,4.874857336758061e-5,6.1686003328055e-5,6.11078663913947e-5
2023-03-24T12:00:00.0,baseline,75,0.00030809238774537676,0.00021156060495461327,0.00020973132930357554
2023-03-24T12:00:00.0,baseline,50,0.0001280500155748237,0.00019198906929451814,0.00019031423667783827
2023-03-24T12:00:00.0,baseline,162,0.00011384867773335609,0.0001835806459688591,0.0001822329008418485
2023-03-24T12:00:00.0,baseline,63,4.87505979194618e-5,6.168170865963047e-5,6.110361467090132e-5
2023-03-24T12:00:00.0,baseline,92,0.00011818593322901824,0.00013216992290208582,0.00013110202840035956
2023-03-24T12:00:00.0,baseline,120,0.00016092745260513032,0.00022562835576813095,0.00022367318797824622
2023-03-24T12:00:00.0,baseline,87,0.00011765145487664094,0.00019580014708668855,0.00019433572770301703
2023-03-24T12:00:00.0,baseline,117,7.453401616024129e-5,0.0001301385347082376,0.0001290594402797183
2023-03-24T12:00:00.0,baseline,178,1.9831408305027892e-6,1.3642351968163496e-5,1.3512410136440432e-5
2023-03-24T12:00:00.0,baseline,89,9.775700597619788e-5,0.00014697403838294335,0.00014591421439970104
2023-03-24T12:00:00.0,baseline,176,4.862740576691448e-5,6.148819286681021e-5,6.0903050301655625e-5
2023-03-24T12:00:00.0,baseline,161,0.00012746029644177586,0.00017035137631973602,0.00016912545912485462
2023-03-24T12:00:00.0,baseline,146,0.0003300547787246343,0.00022769629174697906,0.00022573887921501366
2023-03-24T12:00:00.0,baseline,142,0.0003670408238850828,0.0003587988437975866,0.00035620270911290106
2023-03-24T12:00:00.0,baseline,80,0.00014031691522826977,0.0002143650932182058,0.00021275746532808162
2023-03-24T12:00:00.0,baseline,113,0.00014297161109072217,6.731135478615149e-5,6.670473047098992e-5
2023-03-24T12:00:00.0,baseline,110,4.874916123784872e-5,6.168475234746136e-5,6.110662757445809e-5
2023-03-24T12:00:00.0,baseline,157,0.00010137481992417365,0.00016551821894842403,0.0001643109560042565
2023-03-24T12:00:00.0,baseline,57,5.1512424680033873e-5,5.357005043217288e-5,5.30786206879863e-5
2023-03-24T12:00:00.0,baseline,165,7.022630014299654e-5,4.2950992574621657e-5,4.257755108248725e-5
2023-03-24T12:00:00.0,baseline,173,4.606489029351884e-5,6.926520024395334e-5,6.862051267187185e-5
2023-03-24T12:00:00.0,baseline,171,0.00013237669847748738,0.0002050607374883243,0.00020353477815400993
2023-03-24T12:00:00.0,baseline,130,0.00014968872044628537,9.157806051355639e-5,9.08204636600526e-5
2023-03-24T12:00:00.0,baseline,67,4.622211607625454e-5,0.00012167628655899536,0.00012056486271279361
2023-03-24T12:00:00.0,baseline,61,8.948651468386847e-5,3.484673340227855e-5,3.455172447997962e-5
2023-03-24T12:00:00.0,baseline,15,0.00010922019237552153,0.00018968295567644365,0.00018823681603879767
2023-03-24T12:00:00.0,baseline,108,7.43214582951016e-5,0.00013854006510585496,0.00013738986402754094
2023-03-24T12:00:00.0,baseline,100,0.00016098516435487126,0.00023245334543119006,0.00023044266075915418
2023-03-24T12:00:00.0,baseline,46,0.00030520227517221755,0.00020733364574121885,0.00020554159399871605
