time,scenario,bus_id,V0,V1,V2,V2_over_V1
2023-01-12T12:00:00.0,pv,130,0.028260044853814927,0.9723127505173761,0.024278983149238525,0.02497034327310782
2023-01-12T12:00:00.0,pv,67,0.004204452682274451,1.0047844852596859,0.003954244578002371,0.003935415639882615
2023-01-12T12:00:00.0,pv,61,0.02096618833205619,1.0182714545283535,0.019595273345341526,0.0192436636205399
2023-01-12T12:00:00.0,pv,15,0.028925939370926444,0.9709878277658179,0.025003079856819904,0.025750147573271254
2023-01-12T12:00:00.0,pv,108,0.04182516262741416,1.0332537117847362,0.03945310797335979,0.03818336921840092
2023-01-12T12:00:00.0,pv,100,0.006727338766268157,0.9997178312741934,0.007086316437007206,0.007088316538252919
2023-01-12T12:00:00.0,pv,46,0.008716981299479074,0.9951726664409575,0.009602208140033658,0.009648786048730717
2023-01-12T12:00:00.0,pv,170,0.010970885834659461,0.9943789089789501,0.010031929065484411,0.010088638219192939
2023-01-12T12:00:00.0,pv,151,0.007014596721914422,0.9994248430112878,0.0072466771502427505,0.0072508475258713425
2023-01-12T12:00:00.0,pv,68,0.008299679166345204,0.9998222244702778,0.008142292682994122,0.008143740440764899
2023-01-12T12:00:00.0,pv,56,0.020890569490978974,0.9826468777815419,0.01799024190997796,0.01830794186268964
2023-01-12T12:00:00.0,pv,147,0.03980067126121611,1.0312420358957233,0.03713037830837415,0.0360054933913969
2023-01-12T12:00:00.0,pv,76,0.00889855171370173,0.9954167561722649,0.009643600230707568,0.009688002709328177
2023-01-12T12:00:00.0,pv,135,0.008972580283287821,0.9933977929556891,0.010667934062071215,0.010738834068002669
2023-01-12T12:00:00.0,pv,48,0.040986320921731746,1.0327017654556025,0.038591294630654596,0.037369254049477746
2023-01-12T12:00:00.0,pv,103,0.03354508182669403,0.9617073890238911,0.029378748784795267,0.030548531830054838
2023-01-12T12:00:00.0,pv,109,0.020710375729055437,0.9857366674382605,0.0165010817020991,0.016739847717121274
2023-01-12T12:00:00.0,pv,32,0.021519228538117424,0.9820034309219492,0.018416319309939012,0.018753823795349615
2023-01-12T12:00:00.0,pv,2,0.03370378444761469,0.9615318981373966,0.029513401326140328,0.03069414689550222
2023-01-12T12:00:00.0,pv,155,0.001977782530419034,1.0065452741425112,0.001993113606162926,0.001980152962181344
2023-01-12T12:00:00.0,pv,51,0.01852101202093439,0.9843538075790922,0.016465379032223244,0.016727094369369075
2023-01-12T12:00:00.0,pv,53,0.01156887483912945,0.9937733189893084,0.010416886403890024,0.010482155442132669
2023-01-12T12:00:00.0,pv,106,0.02508490765977421,1.0221921780637597,0.02392990098823961,0.02341037380423681
2023-01-12T12:00:00.0,pv,111,0.0007108735497226394,1.0089222155930195,0.0006170792013838082,0.0006116221764639252
2023-01-12T12:00:00.0,pv,141,0.060517318273670795,1.0473014670853968,0.058102289256777545,0.05547809401859636
2023-01-12T12:00:00.0,pv,93,0.02980063101173826,1.0253746908780959,0.02849816946063251,0.0277929323925751
2023-01-12T12:00:00.0,pv,10,0.06339947002661457,1.0488545141182346,0.060900039456268325,0.05806338118062695
2023-01-12T12:00:00.0,pv,154,0.0064221300692814546,1.00043885830839,0.006347199680987224,0.006344415381585138
2023-01-12T12:00:00.0,pv,49,0.006840748298433631,1.0000142905925524,0.006576587350829583,0.0065764933688424254
2023-01-12T12:00:00.0,pv,5,0.03325549507963985,0.962790612487487,0.029018859624678324,0.030140364112716637
2023-01-12T12:00:00.0,pv,62,0.07444353729454527,1.0610365617152886,0.07279276306392644,0.06860532962808416
2023-01-12T12:00:00.0,pv,90,0.03365773498269328,0.9619092723172481,0.029395125556911438,0.03055914565216563
2023-01-12T12:00:00.0,pv,164,0.006260817454678226,1.0015912809137906,0.006310076258559331,0.006300051107476098
2023-01-12T12:00:00.0,pv,86,0.010940932735908793,0.9944197262886103,0.010007089241870663,0.010063244902853331
2023-01-12T12:00:00.0,pv,126,0.03255575102037429,0.9639256401348071,0.028460048269460726,0.029525149124034637
2023-01-12T12:00:00.0,pv,152,0.06317964165660932,1.0486150901274063,0.060656860356806876,0.05784473342781773
2023-01-12T12:00:00.0,pv,71,0.06327877761870926,1.0485096158900975,0.060775973226305666,0.05796415436277322
2023-01-12T12:00:00.0,pv,37,0.0632914706067003,1.048663405255923,0.060791757508361216,0.05797070557022554
2023-01-12T12:00:00.0,pv,6,0.04206783521498131,1.033535314783175,0.03973746107484162,0.038448092200098774
2023-01-12T12:00:00.0,pv,125,5.283123988788661e-9,1.0099999974417277,4.576005849442248e-9,4.53069887230991e-9
2023-01-12T12:00:00.0,pv,98,0.008922982973290135,0.9940022748294616,0.010230175723469128,0.010291903733544567
2023-01-12T12:00:00.0,pv,174,0.01679565450376025,0.9871202855543865,0.014731613230065948,0.014923827871486179
2023-01-12T12:00:00.0,pv,7,0.03200820678579871,0.9649288807141093,0.027930693668364003,0.02894585728193097
2023-01-12T12:00:00.0,pv,140,0.009124285617563292,0.9947269333167728,0.009768755315976424,0.009820539676556184
2023-01-12T12:00:00.0,pv,107,0.004177072830434165,1.010820391021106,0.003948583416902953,0.003906315555144461
2023-01-12T12:00:00.0,pv,102,0.01019941776001063,0.9984672300580586,0.010072787503987745,0.010088250471076587
2023-01-12T12:00:00.0,pv,69,0.0009745321780104824,1.0085311476360008,0.0008936469174498057,0.0008860875735414974
2023-01-12T12:00:00.0,pv,97,0.031327765790217024,0.9670884232959437,0.02708713307441916,0.028008951841345834
2023-01-12T12:00:00.0,pv,4,0.01738126859592812,0.9865160140362058,0.015127015932091032,0.015333776357264343
2023-01-12T12:00:00.0,pv,136,0.04339273745534338,1.0343878198849399,0.041136004800514235,0.03976845435505031
2023-01-12T12:00:00.0,pv,13,0.017955011593345078,0.985784752765612,0.015645834626811916,0.015871451230015113
2023-01-12T12:00:00.0,pv,134,0.024244228895122694,0.9789775323156439,0.020389880588185638,0.020827730887711008
2023-01-12T12:00:00.0,pv,133,0.0058491027634431595,1.0011888219309744,0.006181285438459113,0.006173945716390822
2023-01-12T12:00:00.0,pv,148,0.0025493615646717377,1.0059187019851041,0.0024906414026234997,0.0024759867747844912
2023-01-12T12:00:00.0,pv,118,0.020927706004983986,0.9855128547617628,0.016653287207540893,0.016898092325306754
2023-01-12T12:00:00.0,pv,38,0.005718764671044638,1.0025043966488107,0.005744522570894811,0.005730171947472451
2023-01-12T12:00:00.0,pv,116,0.0007107504934758353,1.008922430983103,0.0006168785792932448,0.0006114231980075543
2023-01-12T12:00:00.0,pv,66,0.03352087548777198,0.9615419352137952,0.029436810790829205,0.030614172625018213
2023-01-12T12:00:00.0,pv,18,0.003434886779191046,1.0055592631922126,0.003465533788875851,0.0034463744860489787
2023-01-12T12:00:00.0,pv,132,0.009206704390293141,0.9989886911443159,0.008954800138104204,0.008963865374538636
2023-01-12T12:00:00.0,pv,29,0.057457096969524044,1.0449507085707048,0.05511663909822432,0.05274568326157075
2023-01-12T12:00:00.0,pv,78,0.020249807223997995,1.0190270753575497,0.0192662066632597,0.018906471799583636
2023-01-12T12:00:00.0,pv,74,0.006373912340467489,1.0002465171588626,0.006430990839740395,0.006429405880869469
2023-01-12T12:00:00.0,pv,119,0.033352915513292405,0.9622265588813589,0.02920836744121313,0.03035497947091531
2023-01-12T12:00:00.0,pv,42,0.0335857626461025,0.9616579636679122,0.029430560177047975,0.030603979053836633
2023-01-12T12:00:00.0,pv,33,0.009213136695659836,0.9950755985173381,0.009795058954091024,0.00984353245993134
2023-01-12T12:00:00.0,pv,28,0.032555792038764464,0.963908286439263,0.028485228236817386,0.02955180346259247
2023-01-12T12:00:00.0,pv,52,0.008925815744269348,0.9933513914524403,0.010734981574406204,0.010806831969812742
2023-01-12T12:00:00.0,pv,121,0.008203135951082944,0.9969008084323253,0.008920675795641021,0.008948408628205664
2023-01-12T12:00:00.0,pv,115,0.020667390397187672,0.9857818072701329,0.0164655305729216,0.016703017291948834
2023-01-12T12:00:00.0,pv,163,0.007283591226275762,0.9986949414651538,0.007677497665537592,0.007687530342623121
2023-01-12T12:00:00.0,pv,58,0.03294337733217518,0.9631147385546962,0.02882515060098941,0.029929093021923887
2023-01-12T12:00:00.0,pv,25,0.000711096753966626,1.0089228324122033,0.0006161900939430036,0.0006107405582940108
2023-01-12T12:00:00.0,pv,114,0.0055036332359177835,1.0020582016158586,0.00555812910638162,0.005546712853024821
2023-01-12T12:00:00.0,pv,166,0.013863658606648415,0.9905567964699314,0.0124209345368838,0.01253934613456649
2023-01-12T12:00:00.0,pv,31,0.028498627833344916,0.971719863343769,0.024586158449125123,0.025301693807639275
2023-01-12T12:00:00.0,pv,44,0.00872205631626184,0.9956377616823526,0.009473828249442083,0.00951533641455496
2023-01-12T12:00:00.0,pv,169,0.008136928332070303,0.9965452867728476,0.008883100524382818,0.008913895476992638
2023-01-12T12:00:00.0,pv,129,0.007846849691019075,0.9975281878748187,0.008305655196067284,0.008326236087385206
2023-01-12T12:00:00.0,pv,150,0.0007108153169094216,1.0089222184521076,0.0006170165078339891,0.0006115600355997891
2023-01-12T12:00:00.0,pv,94,0.030362998246509728,0.9685306610221434,0.02632700453567042,0.02718241723796962
2023-01-12T12:00:00.0,pv,99,0.03355951713218127,0.9616907363662341,0.02939364308868121,0.030564548432426022
2023-01-12T12:00:00.0,pv,47,0.0023533409632261605,1.0068694880347828,0.0024107644145713305,0.0023943166847539324
2023-01-12T12:00:00.0,pv,73,0.008783693219922343,0.9994119766731389,0.008635631636113417,0.0086407125766692
2023-01-12T12:00:00.0,pv,82,0.033688319332722566,0.9618774513318605,0.029413977527586774,0.03057975575460138
2023-01-12T12:00:00.0,pv,79,0.0635786776358559,1.048164966476837,0.0609156105293591,0.05811643441405294
2023-01-12T12:00:00.0,pv,84,0.0020418153464782725,1.0064683329980317,0.002059619464676494,0.002046382779417782
2023-01-12T12:00:00.0,pv,104,0.04317909170226775,1.0341418782655216,0.04088765417478299,0.039537760760022966
2023-01-12T12:00:00.0,pv,124,0.02311548581636356,0.9802213858773183,0.019630335946886682,0.020026430997847622
2023-01-12T12:00:00.0,pv,70,0.010152334498185832,0.9985133541785867,0.01002510746917991,0.010040033442944714
2023-01-12T12:00:00.0,pv,8,0.031897005925548116,0.9644523752819434,0.028113346606637276,0.029149543644826168
2023-01-12T12:00:00.0,pv,64,0.03025051155344282,1.0259266930648503,0.029050630923673992,0.028316478282564443
2023-01-12T12:00:00.0,pv,91,0.033457705205744946,0.9615971406578055,0.02940191654996331,0.030576127264532175
2023-01-12T12:00:00.0,pv,60,0.004552465608362048,1.004205534607946,0.004557439057223133,0.004538352857219028
2023-01-12T12:00:00.0,pv,158,0.022707016541616526,0.9806682047520497,0.01933885952593011,0.01972008415508863
2023-01-12T12:00:00.0,pv,156,0.03284222816733597,0.9630827484161126,0.028812813686269114,0.02991727734055533
2023-01-12T12:00:00.0,pv,144,0.029124643328712976,0.9707813777556173,0.02514961662920864,0.02590657093912627
2023-01-12T12:00:00.0,pv,22,0.001196421316121008,1.0093477863414586,0.000987353937444605,0.0009782098408551787
2023-01-12T12:00:00.0,pv,11,0.010813861341408462,0.9978538852424012,0.010557786077448311,0.010580493029681984
2023-01-12T12:00:00.0,pv,16,0.026075692658476545,0.9756304180028935,0.022193407502612686,0.022747760927793115
2023-01-12T12:00:00.0,pv,40,0.00784693558030658,0.9974937008146478,0.00832215725261482,0.008343067475832838
2023-01-12T12:00:00.0,pv,72,0.008204613084801879,0.9964354358142847,0.00898796651628043,0.009020119310525609
2023-01-12T12:00:00.0,pv,128,0.03348952173680183,0.9618149413169129,0.02932548209966351,0.03048973439683853
2023-01-12T12:00:00.0,pv,145,0.0012336316790295325,1.0078941479282513,0.0011956192463214942,0.001186254775641982
2023-01-12T12:00:00.0,pv,36,0.0013593091403729216,1.0079712275461643,0.0012335300701190144,0.001223775080487126
2023-01-12T12:00:00.0,pv,138,0.03022263985020547,0.9686752827303273,0.026232472996346116,0.027080770474917817
2023-01-12T12:00:00.0,pv,95,0.03078407306038568,0.9670190593634499,0.02696220025604281,0.027881767163711286
2023-01-12T12:00:00.0,pv,153,0.008437501960105596,0.9959960129867695,0.009189096326359907,0.009226037259731453
2023-01-12T12:00:00.0,statcom,1,0.028229118085806304,1.0870104938105238,0.015231821318160579,0.014012579827785572
2023-01-12T12:00:00.0,statcom,54,0.017848113339936845,1.0862241581676146,0.006710074841140714,0.006177431049278216
2023-01-12T12:00:00.0,statcom,101,0.016716556011542878,1.0826022241113935,0.007242772181235969,0.006690150842042542
2023-01-12T12:00:00.0,statcom,41,0.018255848739344507,1.0859604865405375,0.0069507040144929895,0.006400512818505325
2023-01-12T12:00:00.0,statcom,65,0.024645905451016047,1.0842530606662308,0.00954266070087152,0.008801137895804445
2023-01-12T12:00:00.0,statcom,168,0.0239041797283969,1.0858891544970024,0.010204352634079542,0.009397232297440458
2023-01-12T12:00:00.0,statcom,159,0.009284251790482229,1.0967968712002722,0.010107944587210378,0.009215876569878266
2023-01-12T12:00:00.0,statcom,88,0.009462207527288987,1.0977402353671075,0.011059832569795262,0.010075090821551804
2023-01-12T12:00:00.0,statcom,26,0.011106263175577351,1.090959882137641,0.007859861901671586,0.00720453797647524
2023-01-12T12:00:00.0,statcom,77,0.010701313760596262,1.0925394171557155,0.008295859232395562,0.0075931898676871125
2023-01-12T12:00:00.0,statcom,24,0.023281870293332455,1.0860589347252594,0.009858217587913342,0.009077055832524574
2023-01-12T12:00:00.0,statcom,23,0.029188035410434097,1.0861656196878708,0.01552589975619583,0.01429422868370431
2023-01-12T12:00:00.0,statcom,160,0.02934961964590315,1.0879445003031507,0.01692193256374804,0.015554040264951769
2023-01-12T12:00:00.0,statcom,149,0.01823282268534305,1.0858388783275381,0.006975410938103635,0.006423983407968872
2023-01-12T12:00:00.0,statcom,59,0.017836974439167718,1.083925032526856,0.007709141722547775,0.00711224622663816
2023-01-12T12:00:00.0,statcom,184,0.026235047942919698,1.0813402906866878,0.00948422501277807,0.008770805170641764
2023-01-12T12:00:00.0,statcom,43,0.009515515689652696,1.0977543865940045,0.011133541563618725,0.010142106193866091
2023-01-12T12:00:00.0,statcom,122,0.016716513562706405,1.0826299690410124,0.007238387926826039,0.006685929757918823
2023-01-12T12:00:00.0,statcom,175,0.013347340787109009,1.0914428270253276,0.0035484134881741906,0.003251121726499603
2023-01-12T12:00:00.0,statcom,39,0.012888964732337112,1.092238678795125,0.002914107197432093,0.002668013186135026
2023-01-12T12:00:00.0,statcom,143,0.01354599901656289,1.089501111974022,0.0007229080108232338,0.0006635220495676471
2023-01-12T12:00:00.0,statcom,112,0.01288854205154738,1.0922389956831684,0.0029140706858616326,0.002667978983884341
2023-01-12T12:00:00.0,statcom,34,0.016453620273013708,1.0838397100746517,0.006794634017533953,0.006269039558502575
2023-01-12T12:00:00.0,statcom,137,0.014748586096773512,1.0875591325491987,0.00038286858715859206,0.00035204392634831925
2023-01-12T12:00:00.0,statcom,55,0.029123001081446633,1.0862842513373612,0.015540499876656134,0.014306108053691933
2023-01-12T12:00:00.0,statcom,17,0.009252359436819357,1.0970844300458682,0.010313700074227779,0.009401008520188889
2023-01-12T12:00:00.0,statcom,9,0.017885243272475204,1.0863318410881064,0.006694366230313165,0.006162358477505237
2023-01-12T12:00:00.0,statcom,172,0.0093605693187401,1.0976977821924683,0.010909449132227387,0.009938481528529266
2023-01-12T12:00:00.0,statcom,12,0.027444074192613896,1.086629061546089,0.014070941149612331,0.012949166967421032
2023-01-12T12:00:00.0,statcom,20,0.011772768933389402,1.0892397195706645,0.0074533442633134064,0.006842703336462264
2023-01-12T12:00:00.0,statcom,14,0.013552769941852002,1.0907099610751745,0.004065434829509608,0.0037273289642482765
2023-01-12T12:00:00.0,statcom,167,0.029095093333230872,1.0866090172236447,0.015714106069698832,0.014461601018045455
2023-01-12T12:00:00.0,statcom,127,0.024933753389444056,1.0836468565128914,0.00909715186465655,0.008394941405478371
2023-01-12T12:00:00.0,statcom,123,0.013008509350414022,1.091995630641217,0.0034923428140009364,0.0031981289265326468
2023-01-12T12:00:00.0,statcom,96,0.013404126428150887,1.0887919599754199,0.0011491548508075506,0.0010554402429950836
2023-01-12T12:00:00.0,statcom,177,0.015363931934725348,1.0890692315227932,0.00471803136182383,0.004332168447387714
2023-01-12T12:00:00.0,statcom,19,0.029349809554348516,1.0878995295310099,0.016932552740903623,0.015564445319875444
2023-01-12T12:00:00.0,statcom,179,0.012889020669776265,1.0922384725725949,0.0029142873138367103,0.002668178595625338
2023-01-12T12:00:00.0,statcom,35,0.017234607573732307,1.0822842628372908,0.007344951540444265,0.006786527156173289
2023-01-12T12:00:00.0,statcom,131,0.01814710970921036,1.0859228780868113,0.0034620354279573935,0.003188104328418643
2023-01-12T12:00:00.0,statcom,21,0.02656829511986926,1.0807311772393569,0.009522810173438917,0.008811451334053479
2023-01-12T12:00:00.0,statcom,83,0.009287224070438244,1.0979227092167847,0.010914189922126952,0.009940763434898537
2023-01-12T12:00:00.0,statcom,45,0.018199898421498245,1.081264733415616,0.008652486533993564,0.00800219064452528
2023-01-12T12:00:00.0,statcom,139,0.015393248193581573,1.0880288039425785,0.005576112991532086,0.005124968173017568
2023-01-12T12:00:00.0,statcom,181,0.025721464451418187,1.0822325797313237,0.009405832412269735,0.008691137735480888
2023-01-12T12:00:00.0,statcom,85,0.01127281511518412,1.090763960564496,0.007771527319122019,0.007124847904857501
2023-01-12T12:00:00.0,statcom,105,0.012888727354472813,1.0922389094098741,0.0029139366675889665,0.002667856494110192
